time_s,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6
4.146533621592859653e+00,3.805063770898480802e-01,-1.194978073591900641e-02,-4.439195029034112561e-01,-6.638902897344912249e-11,-1.138826604947789312e+00,-3.805063772877667061e-01,-2.026912000916647899e-10,4.574884288366362455e-03,-2.721821675578525376e-02,8.074218320488061193e-09,3.179308896702993242e-02,-1.984903024467340864e-08,-1.187711503445678216e-09,-2.356259713991631748e-03,2.181293614400497613e-02,5.879067892064403791e-08,-2.416928383582609211e-02,-1.442975116473884321e-07
4.149409165019762646e+00,3.805063770892606057e-01,-1.193663521508235917e-02,-4.439976798608264441e-01,-4.294006735263769571e-11,-1.138735282504611757e+00,-3.805063773454108733e-01,-2.058191713264865200e-10,4.568092128411552384e-03,-2.715546767832045794e-02,8.230906341265242535e-09,3.172354749512438371e-02,-2.023358011462500112e-08,-9.882788193798828982e-10,-2.367823017853802441e-03,2.183032161096165949e-02,5.020712930879689116e-08,-2.419821976780673484e-02,-1.232092216069180418e-07
4.152284708446663863e+00,3.805063770886649710e-01,-1.192350927316086426e-02,-4.440756763088732906e-01,-1.907588105639237331e-11,-1.138644160150339424e+00,-3.805063774040740587e-01,-2.083772975736601646e-10,4.561266762363626673e-03,-2.709266882418337810e-02,8.363067479573522730e-09,3.165392307713950359e-02,-2.055787171137670960e-08,-7.913710355050610624e-10,-2.379355203371629097e-03,2.184755681481785616e-02,4.173166115254330220e-08,-2.422697448000184564e-02,-1.023864797526230304e-07
4.155160251873566857e+00,3.805063770880627860e-01,-1.191040300551113144e-02,-4.441534921050382945e-01,5.133448125872643467e-12,-1.138553238122736566e+00,-3.805063774635839557e-01,-2.103728264983590089e-10,4.554408280015305455e-03,-2.702982062576917560e-02,8.471011982252681871e-09,3.158421623479913676e-02,-2.082266728856285035e-08,-5.969792392394652942e-10,-2.390856054575667133e-03,2.186464154189121309e-02,3.336389406804432003e-08,-2.425554754219068701e-02,-8.182835148853286908e-08
4.158035795300468074e+00,3.805063770874556606e-01,-1.189731650723063576e-02,-4.442311271080525703e-01,2.961872895567323919e-11,-1.138462516658067525e+00,-3.805063775237707557e-01,-2.118129800219114502e-10,4.547516771779954760e-03,-2.696692351608798860e-02,8.555048997394063676e-09,3.151442749106438818e-02,-2.102872640021369189e-08,-4.050944379073672323e-10,-2.402325355790694943e-03,2.188157557821450092e-02,2.510344424193646474e-08,-2.428393852415674375e-02,-6.153389379260619269e-08
4.160911338727371067e+00,3.805063770868452044e-01,-1.188424987315604003e-02,-4.443085811778927918e-01,5.431165757164541007e-11,-1.138371995991088959e+00,-3.805063775844664820e-01,-2.127049540925319677e-10,4.540592328690638488e-03,-2.690397792876543862e-02,8.615486564523351125e-09,3.144455737013320679e-02,-2.117680587663535150e-08,-2.157075594781995910e-10,-2.413762891639239724e-03,2.189835870953209251e-02,1.694992446293924501e-08,-2.431214699568775423e-02,-4.150215529438854059e-08
4.163786882154272284e+00,3.805063770862329164e-01,-1.187120319786132312e-02,-4.443858541757834124e-01,7.914481428798008458e-11,-1.138281676355050065e+00,-3.805063776455055446e-01,-2.130559184582152734e-10,4.533635042399375946e-03,-2.684098429804398361e-02,8.652631604876146812e-09,3.137460639744099611e-02,-2.126765980051759306e-08,-2.880945330542061116e-11,-2.425168447045284587e-03,2.191499072129766273e-02,8.902944153450797284e-09,-2.434017252657719524e-02,-2.173217635264117921e-08
4.166662425581175278e+00,3.805063770856204064e-01,-1.185817657565600876e-02,-4.444629459641988856e-01,1.040516603648372702e-10,-1.138191557981686142e+00,-3.805063777067245190e-01,-2.128730164417312170e-10,4.526645005176175608e-03,-2.677794305878320250e-02,8.666789911763203123e-09,3.130457509965996199e-02,-2.130203948326202226e-08,1.556091091308847776e-10,-2.436541807237786565e-03,2.193147139867047957e-02,9.621094013033453897e-10,-2.436801468662412248e-02,-2.222989133362679901e-09
4.169537969008076495e+00,3.805063770850091176e-01,-1.184517010058343950e-02,-4.445398564068647196e-01,1.289665347511203706e-10,-1.138101641101217032e+00,-3.805063777679619785e-01,-2.121633647177673107e-10,4.519622309908181632e-03,-2.671485464646091920e-02,8.658266141027469467e-09,3.123446400469939710e-02,-2.128069344153581764e-08,3.375574334786488692e-10,-2.447882757754319977e-03,2.194780052651288185e-02,-6.872977008363237557e-09,-2.439567304563432584e-02,1.702638231189986082e-08
4.172413512434979488e+00,3.805063770844007154e-01,-1.183218386641895006e-02,-4.446165853687593650e-01,1.538246508001172542e-10,-1.138011925942342906e+00,-3.805063778290588838e-01,-2.109340530922199326e-10,4.512567050098809963e-03,-2.665171949717412558e-02,8.627363801593140188e-09,3.116427364170575379e-02,-2.120436737405144722e-08,5.170449017675708345e-10,-2.459191084444686381e-03,2.196397788938731291e-02,-1.460271556118954474e-08,-2.442314717342105451e-02,3.601692196764448537e-08
4.175289055861880705e+00,3.805063770837965320e-01,-1.181921796666808924e-02,-4.446931327161167680e-01,1.785620929580498081e-10,-1.137922412732239152e+00,-3.805063778898581384e-01,-2.091921442836246711e-10,4.505479319866821132e-03,-2.658853804763969264e-02,8.574385246106147289e-09,3.109400454106241510e-02,-2.107380413857116336e-08,6.940809716603205703e-10,-2.470466573474439965e-03,2.198000327155294822e-02,-2.222750998157606218e-08,-2.445043663980518006e-02,5.474962177574224606e-08
4.178164599288783698e+00,3.805063770831981218e-01,-1.180627249456494589e-02,-4.447694983164268701e-01,2.031158134255656572e-10,-1.137833101696556160e+00,-3.805063779502048660e-01,-2.069446737067630592e-10,4.498359213945381761e-03,-2.652531073519528645e-02,8.499631661667522386e-09,3.102365723438973294e-02,-2.088974372913957432e-08,8.686751756996219746e-10,-2.481709011328525703e-03,2.199587645696318705e-02,-2.974776720048580780e-08,-2.447754101461639339e-02,7.322548155632951264e-08
4.181040142715684915e+00,3.805063770826068170e-01,-1.179334754307027368e-02,-4.448456820384384391e-01,2.274236287932154671e-10,-1.137743993059412428e+00,-3.805063780099463000e-01,-2.041986492584117585e-10,4.491206827681188535e-03,-2.646203799780030494e-02,8.403403060658717979e-09,3.095323225454505930e-02,-2.065292325354222816e-08,1.040837120556865524e-09,-2.492918184814819482e-03,2.201159722926234602e-02,-3.716389732331267255e-08,-2.450445986769350312e-02,9.144550892886262885e-08
4.183915686142587909e+00,3.805063770820241720e-01,-1.178044320486977374e-02,-4.449216837521606793e-01,2.514242166503105276e-10,-1.137655087043393243e+00,-3.805063780689317832e-01,-2.009610511052705873e-10,4.484022257033507160e-03,-2.639872027403669663e-02,8.285998271659883972e-09,3.088273013562265260e-02,-2.036407691099256456e-08,1.210576486275981441e-09,-2.504093881067720288e-03,2.202716537178286277e-02,-4.447631359754690133e-08,-2.453119276888525088e-02,1.094107192326734780e-07
4.186791229569490014e+00,3.805063770814515745e-01,-1.176755957237234605e-02,-4.449975033288645632e-01,2.750571121678664484e-10,-1.137566383869545783e+00,-3.805063781270127121e-01,-1.972388314740714902e-10,4.476805598573231279e-03,-2.633535800310991826e-02,8.147714930461413776e-09,3.081215141295367069e-02,-2.002393597004798254e-08,1.377903025515796640e-09,-2.515235887551697282e-03,2.204258066754227058e-02,-5.168543238037535316e-08,-2.455773928805086992e-02,1.271221354473654060e-07
4.189666772996392119e+00,3.805063770808903567e-01,-1.175469673770827492e-02,-4.450731406410851632e-01,2.982627046559932806e-10,-1.137477883757376018e+00,-3.805063781840427040e-01,-1.930389144438449733e-10,4.469556949481935312e-03,-2.627195162484978475e-02,7.988849471167876548e-09,3.074149662310615011e-02,-1.963322874675293606e-08,1.542826562791600063e-09,-2.526343992064884140e-03,2.205784289924034997e-02,-5.879167310624827881e-08,-2.458409899506096979e-02,1.445807881131264527e-07
4.192542316423294224e+00,3.805063770803418510e-01,-1.174185479272762955e-02,-4.451485955626225399e-01,3.209822340954365285e-10,-1.137389586924846263e+00,-3.805063782398773187e-01,-1.883681957404357745e-10,4.462276407550890868e-03,-2.620850157971150660e-02,7.809697117397832915e-09,3.067076630388497135e-02,-1.919268058301761075e-08,1.705356993711816687e-09,-2.537417982742551110e-03,2.207295184925597495e-02,-6.579545825423628560e-08,-2.461027145979775496e-02,1.617877152505271641e-07
4.195417859850196329e+00,3.805063770798074452e-01,-1.172903382899822058e-02,-4.452238679685455724e-01,3.431577876447511786e-10,-1.137301493588369183e+00,-3.805063782943743922e-01,-1.832335425330705870e-10,4.454964071180135196e-03,-2.614500830877643234e-02,7.610551873572056436e-09,3.059996099433178948e-02,-1.870301382521380168e-08,1.865504284218778143e-09,-2.548457648060811244e-03,2.208790729964464628e-02,-7.269721331556324696e-08,-2.463625625215645071e-02,1.787439622807506024e-07
4.198293403277098435e+00,3.805063770792884714e-01,-1.171623393780422441e-02,-4.452989577351907369e-01,3.647322961213639113e-10,-1.137213603962806463e+00,-3.805063783473935923e-01,-1.776417932333463981e-10,4.447620039377438161e-03,-2.608147225375328018e-02,7.391706516304259297e-09,3.052908123472517291e-02,-1.816494780302264776e-08,2.023278469818716002e-09,-2.559462776839931120e-03,2.210270903213481380e-02,-7.949736676067689731e-08,-2.466205294204489723e-02,1.954505819446871472e-07
4.201168946704000540e+00,3.805063770787862065e-01,-1.170345521014411368e-02,-4.453738647401667139e-01,3.856495304592803327e-10,-1.137125918261463919e+00,-3.805063783987968629e-01,-1.715997572961681306e-10,4.440244411757323859e-03,-2.601789385697866192e-02,7.153452585876272315e-09,3.045812756658020093e-02,-1.757919880848980325e-08,2.178689654819484235e-09,-2.570433158248098225e-03,2.211735682812569423e-02,-8.619635000665133824e-08,-2.468766109938523232e-02,2.119086342228435863e-07
4.204044490130902645e+00,3.805063770783019828e-01,-1.169069773672909950e-02,-4.454485888623546108e-01,4.058540981414810495e-10,-1.137038436696089061e+00,-3.805063784484481459e-01,-1.651142150230914406e-10,4.432837288540061871e-03,-2.595427356141829373e-02,6.896080377815267596e-09,3.038710053264865110e-02,-1.694648007533144011e-08,2.331748011559462479e-09,-2.581368581804794997e-03,2.213185046868380509e-02,-9.279459738421123190e-08,-2.471308029411382889e-02,2.281191862543239643e-07
4.206920033557804750e+00,3.805063770778370769e-01,-1.167796160798130825e-02,-4.455231299819103485e-01,4.252914396087011675e-10,-1.136951159476866202e+00,-3.805063784962132156e-01,-1.581919173677746981e-10,4.425398770550702764e-03,-2.589061181066819664e-02,6.619878934561575671e-09,3.031600067691927677e-02,-1.626750175846269590e-08,2.482463779638395527e-09,-2.592268837384381457e-03,2.214618973454044251e-02,-9.929254610483903672e-08,-2.473831009618240179e-02,2.440833122560137987e-07
4.209795576984706855e+00,3.805063770773926546e-01,-1.166524691403209718e-02,-4.455974879802662159e-01,4.439078246442254825e-10,-1.136864086812414243e+00,-3.805063785419601774e-01,-1.508395857436814915e-10,4.417928959217961790e-03,-2.582690904895510939e-02,6.325136037232623499e-09,3.024482854461709933e-02,-1.554297091376244700e-08,2.630847265145175145e-09,-2.603133715219607593e-03,2.216037440608848927e-02,-1.056906362277519060e-07,-2.476335007555839282e-02,2.598020934414433494e-07
4.212671120411608960e+00,3.805063770769700482e-01,-1.165255374472026241e-02,-4.456716627401328679e-01,4.616503487351919995e-10,-1.136777218909782228e+00,-3.805063785855591907e-01,-1.430639118339940062e-10,4.410427956573222293e-03,-2.576316572113769229e-02,6.012138197481457265e-09,3.017358468220359899e-02,-1.477359147807030802e-08,2.776908839884549865e-09,-2.613963005905135285e-03,2.217440426337965315e-02,-1.119893106268317613e-07,-2.478819980222575145e-02,2.752766179395379159e-07
4.215546663838511066e+00,3.805063770765703124e-01,-1.163988218959035627e-02,-4.457456541455012689e-01,4.784669294105887080e-10,-1.136690555974445793e+00,-3.805063786268821358e-01,-1.348715574037632802e-10,4.402895865249543440e-03,-2.569938227270785955e-02,5.681170649450888080e-09,3.010226963737713465e-02,-1.396006424941868102e-08,2.920658940602063778e-09,-2.624756500401011217e-03,2.218827908612162544e-02,-1.181890149574798214e-07,-2.481285884618565640e-02,2.905079807131806750e-07
4.218422207265413171e+00,3.805063770761947239e-01,-1.162723233789095777e-02,-4.458194620816439135e-01,4.943063025562250608e-10,-1.136604098210304059e+00,-3.805063786658031133e-01,-1.262691541143028254e-10,4.395332788480515313e-03,-2.563555914979123718e-02,5.332517341823562515e-09,3.003088395907221875e-02,-1.310308686750045210e-08,3.062108068206979079e-09,-2.635513990036161477e-03,2.220199865367489950e-02,-1.242901976233855540e-07,-2.483732677745685222e-02,3.054972834775652953e-07
4.221297750692315276e+00,3.805063770758445041e-01,-1.161460427857293094e-02,-4.458930864351171586e-01,5.091180187070713785e-10,-1.136517845819676520e+00,-3.805063787021981669e-01,-1.172633033397816179e-10,4.387738830099284851e-03,-2.557169679914872776e-02,4.966460929966170420e-09,2.995942819746011399e-02,-1.220335379436795098e-08,3.201266786994794953e-09,-2.646235266511923895e-03,2.221556274505039064e-02,-1.302933097432768607e-07,-2.486160316607684620e-02,3.202456346185039513e-07
4.224173294119217381e+00,3.805063770755207075e-01,-1.160199810028763635e-02,-4.459665270937634984e-01,5.228524393171390582e-10,-1.136431799003297716e+00,-3.805063787359453387e-01,-1.078605759860349029e-10,4.380114094537365839e-03,-2.550779566817670471e-02,4.583282768168510507e-09,2.988790290394789662e-02,-1.126155629536503840e-08,3.338145723868096367e-09,-2.656920121905535261e-03,2.222897113890611245e-02,-1.361988051176006729e-07,-2.488568758210213741e-02,3.347541491105627529e-07
4.227048837546119486e+00,3.805063770752245556e-01,-1.158941389138538024e-02,-4.460397839467118986e-01,5.354607330069763458e-10,-1.136345957960315234e+00,-3.805063787669246689e-01,-9.806751231176839444e-11,4.372458686823661386e-03,-2.544385620490893091e-02,4.183262901984649875e-09,2.981630863117935154e-02,-1.027838242030994318e-08,3.472755567554039982e-09,-2.667568348673511440e-03,2.224222361354437003e-02,-1.420071401950574079e-07,-2.490957959560884116e-02,3.490239484348391459e-07
4.229924380973021592e+00,3.805063770749571028e-01,-1.157685173991352193e-02,-4.461128568843815700e-01,5.468948717896130534e-10,-1.136260322888286600e+00,-3.805063787950182519e-01,-8.789062175178073080e-11,4.364772712583325949e-03,-2.537987885801709989e-02,3.766680060660803492e-09,2.974464593303442761e-02,-9.254516984891288738e-09,3.605107067823955142e-09,-2.678179739655246923e-03,2.225531994690922027e-02,-1.477187740392275796e-07,-2.493327877669377496e-02,3.630561604969651523e-07
4.232799924399923697e+00,3.805063770747194041e-01,-1.156431173361486230e-02,-4.461857457984820252e-01,5.571076272745895411e-10,-1.136174893983173728e+00,-3.805063788201098474e-01,-7.733638274263297645e-11,4.357056278036644699e-03,-2.531586407681188020e-02,3.333811649667536464e-09,2.967291536462916476e-02,-8.190641552320265849e-09,3.735211034708478936e-09,-2.688754088076392330e-03,2.226825991658322110e-02,-1.533341682950065828e-07,-2.495678469547468400e-02,3.768519195446398186e-07
4.235675467826825802e+00,3.805063770745126805e-01,-1.155179395992589862e-02,-4.462584505820163527e-01,5.660525668507975699e-10,-1.136089671439340476e+00,-3.805063788420855464e-01,-6.641124255046602733e-11,4.349309489997931107e-03,-2.525181231124406026e-02,2.884933743323953324e-09,2.960111748231572526e-02,-7.087434415209003849e-09,3.863078337713217745e-09,-2.699291187552329066e-03,2.228104329978475642e-02,-1.588537871550619500e-07,-2.498009692209101490e-02,3.904123660852156634e-07
4.238551011253727907e+00,3.805063770743378204e-01,-1.153929850597514191e-02,-4.463309711292818838e-01,5.736840498481941355e-10,-1.136004655449549983e+00,-3.805063788608332720e-01,-5.512161710112139103e-11,4.341532455874441004e-03,-2.518772401190576618e-02,2.420321077520407854e-09,2.952925284368256714e-02,-5.945570577690801112e-09,3.988719905032509176e-09,-2.709790832091636594e-03,2.229366987336533351e-02,-1.642780973262093732e-07,-2.500321502670481422e-02,4.037386468030876067e-07
4.241426554680630012e+00,3.805063770741960449e-01,-1.152682545858135961e-02,-4.464033073358728010e-01,5.799572236787610293e-10,-1.135919846204959782e+00,-3.805063788762426680e-01,-4.347389081248429763e-11,4.333725283665111443e-03,-2.512359963003083646e-02,1.940247042536207974e-09,2.945732200755354913e-02,-4.765721737773959629e-09,4.112146722762235632e-09,-2.720252816099515917e-03,2.230613941380631474e-02,-1.696075679957480935e-07,-2.502613857950086382e-02,4.168319144769806264e-07
4.244302098107532117e+00,3.805063770740881313e-01,-1.151437490425198142e-02,-4.464754590986818594e-01,5.848280199568937627e-10,-1.135835243895118474e+00,-3.805063788882055431e-01,-3.147441642919585573e-11,4.325888081959610061e-03,-2.505943961749705282e-02,1.444983675958569817e-09,2.938532553398924205e-02,-3.548556269944190255e-09,4.233369834110852415e-09,-2.730676934381232566e-03,2.231845169721680122e-02,-1.748426707977195824e-07,-2.504886715068814149e-02,4.296933278970485785e-07
